981,-78.696501,35.728838,79.988,43.092,2022-01-13 14:14:45.592043,3,14
982,-78.6964886,35.7287939,80.024,43.054,2022-01-13 14:14:46.592893,3,14
983,-78.6964764,35.7287499,79.973,43.033,2022-01-13 14:14:47.593983,3,14
984,-78.6964636,35.7287062,79.945,43.052,2022-01-13 14:14:48.594343,3,14
985,-78.6964508,35.7286627,79.921,43.155,2022-01-13 14:14:49.594586,3,14
986,-78.6964378,35.7286194,79.909,43.097,2022-01-13 14:14:50.595952,3,14
987,-78.6964245,35.7285763,79.871,43.057,2022-01-13 14:14:51.597040,3,14
988,-78.6964129,35.7285339,79.915,43.092,2022-01-13 14:14:52.597285,3,14
989,-78.696401,35.7284907,79.925,43.013,2022-01-13 14:14:53.598559,3,14
990,-78.6963884,35.7284472,79.972,43.026,2022-01-13 14:14:54.598885,3,13
991,-78.6963757,35.7284039,79.97,43.025,2022-01-13 14:14:55.600002,3,13
992,-78.6963634,35.7283601,79.921,43.079,2022-01-13 14:14:56.600915,3,14
993,-78.696351,35.728316,79.924,43.077,2022-01-13 14:14:57.601945,3,14
994,-78.6963384,35.7282721,79.906,43.004,2022-01-13 14:14:58.602366,3,14
995,-78.6963252,35.7282285,79.946,43.023,2022-01-13 14:14:59.603189,3,14
996,-78.6963129,35.7281849,79.992,43.016,2022-01-13 14:15:00.603945,3,14
997,-78.6963003,35.7281413,79.997,42.991,2022-01-13 14:15:01.604298,3,14
998,-78.6962879,35.7280972,80.023,43.006,2022-01-13 14:15:02.605255,3,14
999,-78.6962753,35.7280533,80.012,42.988,2022-01-13 14:15:03.605550,3,14
1000,-78.6962624,35.7280101,79.972,42.941,2022-01-13 14:15:04.605924,3,14
1001,-78.6962503,35.7279665,80.008,42.965,2022-01-13 14:15:05.606716,3,14
1002,-78.6962377,35.7279227,80.03,42.977,2022-01-13 14:15:06.607677,3,14
1003,-78.6962256,35.7278787,80.028,43.074,2022-01-13 14:15:07.608247,3,14
1004,-78.6962136,35.727835,79.967,43.094,2022-01-13 14:15:08.608671,3,14
1005,-78.696201,35.7277914,79.957,43.166,2022-01-13 14:15:09.610180,3,14
1006,-78.6961879,35.7277479,79.966,43.177,2022-01-13 14:15:10.610430,3,14
1007,-78.6961754,35.7277059,79.923,43.154,2022-01-13 14:15:11.610832,3,14
1008,-78.6961647,35.7276679,79.916,43.299,2022-01-13 14:15:12.611000,3,14
1009,-78.6961567,35.727638,79.951,43.099,2022-01-13 14:15:13.612018,3,14
1010,-78.6961502,35.7276191,79.906,42.997,2022-01-13 14:15:14.613336,3,14
1011,-78.6961466,35.7276108,79.883,42.98,2022-01-13 14:15:15.614539,3,14
1012,-78.6961464,35.7276087,79.926,42.933,2022-01-13 14:15:16.615698,3,14
1013,-78.6961475,35.7276078,79.921,42.895,2022-01-13 14:15:17.616375,3,14
1014,-78.6961473,35.7276073,79.878,42.732,2022-01-13 14:15:18.616808,3,14
1015,-78.6961494,35.727607,79.951,42.827,2022-01-13 14:15:19.618724,3,14
1016,-78.6961525,35.727604,80.009,42.815,2022-01-13 14:15:20.619793,3,14
1017,-78.6961595,35.727594,80.056,42.798,2022-01-13 14:15:21.620255,3,14
1018,-78.6961727,35.727578,80.046,42.83,2022-01-13 14:15:22.621257,3,14
1019,-78.696192,35.7275553,80.057,42.833,2022-01-13 14:15:23.622066,3,14
1020,-78.696215,35.7275281,80.037,42.875,2022-01-13 14:15:24.622958,3,14
1021,-78.6962393,35.7274982,79.975,42.964,2022-01-13 14:15:25.623208,3,14
1022,-78.6962656,35.7274671,79.934,42.898,2022-01-13 14:15:26.623510,3,14
1023,-78.6962899,35.727438,79.916,42.93,2022-01-13 14:15:27.623759,3,14
1024,-78.6963085,35.727415,79.89,42.881,2022-01-13 14:15:28.623929,3,14
1025,-78.6963197,35.727401,79.872,42.97,2022-01-13 14:15:29.624826,3,14
1026,-78.6963245,35.7273961,79.383,43.079,2022-01-13 14:15:30.625406,3,14
1027,-78.6963265,35.7273958,77.94,42.847,2022-01-13 14:15:31.626004,3,14
1028,-78.6963262,35.7273962,76.45,42.934,2022-01-13 14:15:32.626216,3,14
1029,-78.6963257,35.727396,75.004,42.898,2022-01-13 14:15:33.626880,3,14
1030,-78.6963255,35.7273957,73.512,42.907,2022-01-13 14:15:34.627310,3,14
1031,-78.6963256,35.7273957,71.991,42.899,2022-01-13 14:15:35.627594,3,14
1032,-78.6963259,35.7273957,70.474,42.96,2022-01-13 14:15:36.628624,3,14
1033,-78.6963258,35.7273952,68.993,42.873,2022-01-13 14:15:37.628824,3,14
1034,-78.6963259,35.727395,67.509,42.888,2022-01-13 14:15:38.630212,3,14
1035,-78.6963259,35.7273954,66.028,42.899,2022-01-13 14:15:39.630717,3,14
1036,-78.696326,35.7273957,64.512,42.933,2022-01-13 14:15:40.631065,3,14
1037,-78.6963264,35.7273961,62.982,42.899,2022-01-13 14:15:41.631413,3,14
1038,-78.6963261,35.7273957,61.506,42.895,2022-01-13 14:15:42.632107,3,14
1039,-78.6963261,35.7273953,60.047,42.89,2022-01-13 14:15:43.633118,3,14
1040,-78.6963261,35.7273954,58.518,42.856,2022-01-13 14:15:44.633565,3,14
1041,-78.6963266,35.7273948,57.047,42.839,2022-01-13 14:15:45.633799,3,14
1042,-78.696327,35.7273948,55.564,42.882,2022-01-13 14:15:46.635945,3,14
1043,-78.6963263,35.7273952,54.056,42.842,2022-01-13 14:15:47.636258,3,14
1044,-78.6963259,35.7273955,52.55,42.837,2022-01-13 14:15:48.636461,3,14
1045,-78.696326,35.7273953,51.062,42.849,2022-01-13 14:15:49.637046,3,14
1046,-78.6963265,35.7273951,49.553,42.804,2022-01-13 14:15:50.637634,3,14
1047,-78.6963264,35.7273949,48.036,42.795,2022-01-13 14:15:51.638940,3,14
1048,-78.6963263,35.7273949,46.519,42.775,2022-01-13 14:15:52.639232,3,14
1049,-78.6963261,35.7273951,45.036,42.818,2022-01-13 14:15:53.640384,3,14
1050,-78.6963254,35.7273957,43.534,42.734,2022-01-13 14:15:54.640792,3,14
1051,-78.6963265,35.7273953,42.051,42.812,2022-01-13 14:15:55.641565,3,14
1052,-78.6963269,35.727395,40.539,42.816,2022-01-13 14:15:56.642243,3,14
1053,-78.696327,35.727395,38.982,42.747,2022-01-13 14:15:57.642817,3,14
1054,-78.6963264,35.7273952,37.516,42.783,2022-01-13 14:15:58.643910,3,14
1055,-78.6963263,35.7273954,36.017,42.747,2022-01-13 14:15:59.644275,3,14
1056,-78.6963264,35.7273949,34.53,42.755,2022-01-13 14:16:00.644941,3,14
1057,-78.6963265,35.7273945,33.058,42.764,2022-01-13 14:16:01.646089,3,14
1058,-78.6963263,35.7273947,31.553,42.712,2022-01-13 14:16:02.647023,3,14
1059,-78.6963264,35.7273953,30.048,42.733,2022-01-13 14:16:03.648144,3,14
1060,-78.6963264,35.7273953,28.563,42.725,2022-01-13 14:16:04.648689,3,14
1061,-78.6963265,35.7273956,27.047,42.744,2022-01-13 14:16:05.648970,3,14
1062,-78.6963267,35.7273954,25.544,42.729,2022-01-13 14:16:06.649952,3,14
1063,-78.6963264,35.7273954,24.001,42.769,2022-01-13 14:16:07.650608,3,14
1064,-78.6963261,35.7273952,22.503,42.783,2022-01-13 14:16:08.650987,3,14
1065,-78.696326,35.7273949,21.039,42.816,2022-01-13 14:16:09.651739,3,14
1066,-78.6963261,35.7273954,19.508,42.743,2022-01-13 14:16:10.653039,3,14
1067,-78.6963262,35.7273953,18.044,42.767,2022-01-13 14:16:11.654518,3,14
1068,-78.6963257,35.7273951,16.504,42.75,2022-01-13 14:16:12.655711,3,14
1069,-78.6963259,35.7273949,14.982,42.75,2022-01-13 14:16:13.656772,3,14
1070,-78.6963267,35.7273943,13.52,42.74,2022-01-13 14:16:14.658082,3,14
1071,-78.6963265,35.7273948,12.029,42.773,2022-01-13 14:16:15.659062,3,14
1072,-78.6963256,35.727395,10.577,42.507,2022-01-13 14:16:16.660465,3,14
1073,-78.6963266,35.7273944,9.821,42.634,2022-01-13 14:16:17.661416,3,14
1074,-78.6963271,35.7273943,9.344,42.737,2022-01-13 14:16:18.662267,3,14
1075,-78.6963261,35.7273953,8.824,42.623,2022-01-13 14:16:19.663108,3,14
1076,-78.6963255,35.7273952,8.347,42.657,2022-01-13 14:16:20.664038,3,14
1077,-78.6963257,35.7273952,7.868,42.585,2022-01-13 14:16:21.665520,3,14
1078,-78.696327,35.7273952,7.348,42.643,2022-01-13 14:16:22.665958,3,14
1079,-78.6963261,35.7273955,6.855,42.686,2022-01-13 14:16:23.667350,3,14
1080,-78.6963261,35.7273954,6.348,42.659,2022-01-13 14:16:24.668359,3,14
1081,-78.6963266,35.7273947,5.799,42.6,2022-01-13 14:16:25.669920,3,14
1082,-78.696326,35.7273949,5.301,42.634,2022-01-13 14:16:26.671549,3,14
1083,-78.6963265,35.7273952,4.812,42.576,2022-01-13 14:16:27.673951,3,14
1084,-78.6963263,35.7273952,4.307,42.626,2022-01-13 14:16:28.675220,3,14
1085,-78.6963259,35.7273953,3.774,42.482,2022-01-13 14:16:29.676093,3,14
1086,-78.6963248,35.7273947,3.296,42.651,2022-01-13 14:16:30.677569,3,14
1087,-78.6963246,35.7273946,3.094,43.794,2022-01-13 14:16:31.678443,3,14
1088,-78.6963249,35.7273944,3.004,43.707,2022-01-13 14:16:32.679900,3,14
1089,-78.6963252,35.7273942,2.917,43.958,2022-01-13 14:16:33.680612,3,14
